Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
AUTO.OL,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA
,,,61.28688049316406,53.598690032958984,85.0199966430664,45.959999084472656,1.8153607845306396,179.79580688476562,5.145772933959961,,57.2400016784668,,,,7.329669952392578,59.39667892456055,80.68000030517578,52.60527420043945,639.175537109375,,137.41908264160156,19.27680015563965,,104.7472152709961,75.00789642333984,259.1400146484375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,61.60348269500049,53.721775828379165,86.30999755859375,46.25,1.8424556959019966,183.25505793039287,5.152908112533959,,57.2599983215332,,,,7.363058757922086,59.639877200519614,80.70999908447266,53.720782391161926,646.1210798105217,,137.41908264160156,19.389577909024478,,104.7472152709961,75.10183099231541,260.3999938964844,,,59.01308474066614,52.43411904736971,82.4000015258789,45.2599983215332,1.806329147406854,179.4366598385922,5.05444489369145,,55.959999084472656,,,,7.3010506513041715,57.41367345114685,79.44000244140625,52.45756890284337,635.6089302979508,,133.40824350188518,19.188190315776378,,103.16986160083425,73.98399743803407,255.1699981689453,,,60.44260185519211,53.43773112944361,86.22000122070312,46.25,1.833424058778211,183.03767755746702,5.11366531082505,,56.400001525878906,,,,7.320130185363109,57.41367345114685,80.13999938964844,53.34380405231561,643.6807276757322,,134.2677183992621,19.220412075726657,,104.62799228639878,74.3597428806846,259.0299987792969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,221700.0,720400.0,604400.0,138700.0,3513324.0,1590500.0,20131289.0,,1053800.0,,,,11454601.0,133715.0,284400.0,7884800.0,340491.0,,434136.0,1129682.0,,2071700.0,869500.0,387800.0
,,63.317283630371094,61.277286529541016,52.992740631103516,85.27999877929688,46.83000183105469,1.8153607845306396,178.9357452392578,5.1450581550598145,,57.02000045776367,44.35026550292969,,,7.296280860900879,58.798038482666016,80.44000244140625,52.980037689208984,635.7966918945312,,135.795654296875,19.37346649169922,,105.7651596069336,75.44940948486328,256.04998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,63.85160535159508,61.39241793410674,53.35252436259755,85.81999969482422,47.08000183105469,1.8243924216544254,181.0339642713092,5.161468857406322,,57.65999984741211,44.41766780996383,,,7.309000297059238,59.04123677155765,80.72000122070312,53.20931066614222,638.9878424569201,,137.32360000973588,19.37346649169922,,105.89354820969051,75.47758914362592,258.6499938964844,,62.87201439697289,60.34666479829405,52.282636028521765,84.3499984741211,45.630001068115234,1.806329147406854,177.08324551153936,5.0751349881279895,,56.709999084472656,43.81105390310406,,,7.246992192871599,58.367761822692664,79.44999694824219,52.499441405019915,632.2300276092009,,134.36321065540676,19.059304315056394,,103.7201005830416,73.92764341093553,254.8800048828125,,63.673500375943526,60.45219642937843,52.651889843979674,84.3499984741211,45.68000030517578,1.8153607845306396,178.255236312491,5.137209528700707,,57.11000061035156,44.41766780996383,,,7.274020899939708,58.92899334242323,79.44999694824219,52.60746615828454,637.673859502975,,136.6551292246981,19.13180327889705,,103.76595665402083,74.2376339908235,256.1000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,38194.0,211700.0,501000.0,259400.0,170500.0,3162815.0,1251100.0,23955338.0,,943700.0,222000.0,,,12836478.0,120500.0,331200.0,7097200.0,294193.0,,375230.0,1278025.0,,1424900.0,795100.0,305300.0
,,63.673500061035156,61.018245697021484,52.311031341552734,85.23999786376953,47.689998626708984,1.8334239721298218,177.41403198242188,5.155761241912842,,55.83000183105469,44.417667388916016,,,7.2597126960754395,58.2368049621582,81.4000015258789,53.24458694458008,629.038818359375,,133.69473266601562,19.260690689086914,,106.31539916992188,74.96092224121094,258.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,63.85160503580587,61.392417268033,52.78443434011882,85.7699966430664,47.75,1.8514872455237152,178.9073556105597,5.171458496646528,,56.41999816894531,44.462601117104924,,,7.288332000248689,58.25551279746929,81.43000030517578,53.482680064721905,637.2983436086166,,135.31816579121764,19.325134213716584,,106.33373740061339,75.09243205273872,258.010009765625,,62.872014086028415,60.45219577350558,51.989117158056665,84.0199966430664,46.029998779296875,1.8153606987359283,177.38566422725464,5.103675669896511,,54.779998779296875,43.56391284043197,,,7.215194283904171,57.394963153702534,79.43000030517578,53.00208375816852,629.038818359375,,132.7397702898298,19.099580283953774,,105.01316789454388,74.12489251074976,252.6199951171875,,63.139178342453754,60.70164348751325,52.18794555062764,84.45999908447266,46.52000045776367,1.8153606987359283,178.00002010034527,5.137210188299573,,56.0099983215332,43.90092094418433,,,7.253352597987824,58.087142279669585,80.02999877929688,53.063811230365104,635.421176175307,,134.17221385410855,19.29291245140175,,105.09570042763701,75.0172815413665,252.6199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,35247.0,136900.0,949100.0,398100.0,238500.0,7261957.0,1294800.0,20570627.0,,1535100.0,303900.0,,,9389610.0,158951.0,402900.0,5518800.0,385408.0,,443118.0,1142428.0,,1840700.0,817300.0,322600.0
,,64.56404876708984,60.83596420288086,52.150081634521484,84.2300033569336,47.84000015258789,1.8334239721298218,177.1872100830078,5.158615589141846,,56.66999816894531,44.529998779296875,,,7.118207931518555,57.80653381347656,81.4000015258789,53.19828414916992,621.3424682617188,,130.82984924316406,19.091524124145508,,106.38877868652344,74.67910766601562,256.4700012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,65.09837057044618,61.258101732737316,52.53827199040175,84.91999816894531,48.310001373291016,1.8695505189176087,179.4839168624404,5.1700314655687425,,57.310001373291016,45.02427659427214,,,7.25176317563172,58.891577583648804,82.16999816894531,53.39669674402093,631.2914335095743,,134.64969885610316,19.37346612733776,,106.56301638701899,75.0642486424449,258.739990234375,,63.673510163405844,60.48098483323236,51.714548084297405,83.94999694824219,47.20000076293945,1.824392335432875,176.10974003429138,5.137924185534091,,55.7599983215332,44.37272903292611,,,7.118207931518555,57.48850417660888,80.81999969482422,52.94696422014099,614.5846535242092,,130.73434717421264,19.075413243595033,,105.35249011503409,74.22821178711635,256.0799865722656,,63.851615166434506,61.18135111814762,52.519335435019954,84.87999725341797,47.5099983215332,1.8514872455237152,176.84695562436897,5.1650369771039735,,55.7599983215332,44.44013133229168,,,7.246993670405131,58.16197912450687,81.31999969482422,53.06160238401749,628.8511385730386,,133.31275732020242,19.284857877869047,,105.94858413459481,75.0642486424449,257.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,62300.0,120800.0,734000.0,286000.0,233100.0,5083000.0,1556700.0,20205010.0,,974200.0,409040.0,,,24582731.0,189771.0,243100.0,6653200.0,429359.0,,635558.0,1256686.0,,2325500.0,662200.0,236300.0
,,65.45458984375,61.46916961669922,52.585601806640625,82.80000305175781,47.400001525878906,1.8424556255340576,177.25335693359375,5.1871562004089355,,56.70000076293945,44.12559127807617,,,7.142055034637451,57.07693862915039,82.5,53.17403030395508,605.3865356445312,,133.0262451171875,18.994857788085938,,106.4529800415039,74.93276977539062,247.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,65.45458984375,61.920091809505,52.86017639101408,84.44999694824219,48.13999938964844,1.8424556255340576,178.47260804400386,5.214269335234346,,57.11000061035156,44.32779818930985,,,7.16113456665785,57.843949164657595,83.13999938964844,53.55982862157234,626.2231069333388,,134.0766948553895,19.099578505860077,,106.81980769294495,75.4869960923976,253.47999572753906,,64.20783439263397,60.75921090871254,51.667198905973954,82.7300033569336,47.2400016784668,1.806329078418677,175.9774135741829,5.143632698857016,,56.15999984741211,43.81105176489966,,,7.0800469346447485,56.55312278731309,81.41000366210938,53.129939740434835,603.8848245172653,,129.68387722264293,18.712915800519827,,106.08615239006286,74.38794623504967,247.25,,64.74215621617782,60.75921090871254,51.866027282887984,83.72000122070312,47.93000030517578,1.8334239887552124,177.21555729364692,5.159329615755074,,56.86000061035156,44.30532961198714,,,7.110256067319182,57.245305568427476,81.55000305175781,53.27764497836955,611.0180383016897,,130.63883947822708,19.067356746544956,,106.47131827558098,74.82944673332204,251.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,42569.0,109100.0,878400.0,366100.0,156500.0,4316133.0,1185900.0,27509178.0,,725700.0,520400.0,,,30429993.0,147202.0,306700.0,5936000.0,1422811.0,,675858.0,1900237.0,,1824600.0,1083200.0,689600.0
,,66.87944030761719,60.97987747192383,53.087406158447266,84.23999786376953,47.790000915527344,1.905677318572998,179.61622619628906,5.212127685546875,,56.70000076293945,44.30532455444336,,,7.153396129608154,57.133060455322266,83.22000122070312,53.59070587158203,606.1373901367188,,127.86945343017578,19.139860153198242,,106.49880981445312,75.27091979980469,246.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.168,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,67.05755208502174,61.929691501903896,53.23889495693285,84.5199966430664,48.59000015258789,1.9147089564683684,179.852513599654,5.224257351068617,,58.040000915527344,44.61986745993773,,,7.211725475905247,57.67558052462381,83.6500015258789,53.75164134667643,610.6425807971603,,133.02625888706453,19.188192799379546,,107.40670966139504,75.69363613118948,250.05999755859375,,65.81079682026822,60.93190421982294,52.55719355785878,82.91000366210938,47.2400016784668,1.8605191290961465,177.60306732646995,5.194290422448762,,56.45000076293945,44.03571879846474,,,7.138814179331176,56.74019948390775,82.61000061035156,53.026338442805276,604.8234072243356,,126.723501519168,19.00291606212549,,106.41627728108799,74.82942658714515,246.19000244140625,,65.81079682026822,61.90090315882901,53.0116635650934,83.05999755859375,47.33000183105469,1.8695507669915168,177.60306732646995,5.210700786152782,,57.06999969482422,44.48506286783683,,,7.187421195317497,57.67558052462381,83.41000366210938,53.05279211481193,609.5163260970054,,131.30732373476826,19.051248708306794,,106.54466588631436,75.16758961880498,249.16000366210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,64725.0,223300.0,615600.0,395400.0,141600.0,4881863.0,1115600.0,24702588.0,,891700.0,259280.0,,,14049918.0,221696.0,324400.0,6958000.0,654730.0,,1298004.0,1419012.0,,1634200.0,797500.0,766200.0
,,66.34510803222656,60.45219802856445,52.235286712646484,82.83000183105469,47.31999969482422,1.9147087335586548,178.56712341308594,5.2920403480529785,,56.5,44.28286361694336,,,7.2781572341918945,56.871150970458984,83.19000244140625,53.69211196899414,612.70751953125,,125.10005950927734,19.615131378173828,,106.5630111694336,75.09246063232422,246.27000427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,67.3246988725064,61.19094142476777,53.1631597963472,84.77999877929688,47.970001220703125,1.9418038594215936,180.07936868077334,5.331996596973919,,56.810001373291016,44.82207518015202,,,7.31866360569277,57.675580752897034,83.81999969482422,53.94563527131402,613.8338315970071,,129.87487094092916,19.703741216031087,,106.89315531805164,76.0224252725641,248.0800018310547,,66.16700307736423,60.03965662741492,52.055394867974655,82.72000122070312,47.029998779296875,1.9056770967147445,178.36865005507877,5.216409229256074,,55.83000183105469,44.1929927375929,,,7.169600714837787,56.497001427503314,82.69999694824219,53.6127475968418,606.8882882636809,,124.90906996632489,19.31707691826361,,106.19619055688439,74.810649690797,243.2899932861328,,66.7903772136509,60.93190124740985,53.106350134555825,84.30999755859375,47.77000045776367,1.9327722225776833,180.003754975205,5.221403717843189,,56.7400016784668,44.440133370527256,,,7.219827873807888,57.35755112592456,83.58999633789062,53.75163608908211,609.1409123951952,,127.58296728236351,19.333189391432832,,106.6547233192256,75.38366001628572,248.0800018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,51898.0,134400.0,602600.0,226200.0,177500.0,5021575.0,828600.0,32141258.0,,829500.0,219120.0,,,19852386.0,173410.0,294400.0,5125600.0,610071.0,,1096378.0,2240222.0,,1289600.0,1361200.0,623600.0
,,67.59187316894531,60.951087951660156,53.53242111206055,83.04000091552734,48.709999084472656,1.8966456651687622,180.9111328125,5.279910564422607,,57.439998626708984,44.32780075073242,,,7.2911176681518555,57.03952407836914,83.95999908447266,54.320404052734375,619.0899047851562,,125.38655090332031,19.639297485351562,,107.90193939208984,76.35118865966797,248.5800018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,67.76997815034183,61.411606248334294,53.55135766865945,83.08000183105469,48.7400016784668,1.9327724317860677,180.96783949492786,5.316299221138057,,58.349998474121094,44.57493797444487,,,7.325142735598395,57.03952407836914,84.58000183105469,54.41520196397765,625.2845927696453,,127.48746501547902,19.735962761969382,,108.21373833058011,76.37936831631234,248.9199981689453,,66.43417040705938,60.46179229373077,52.083805232364895,82.23999786376953,47.5099983215332,1.8876140273472437,178.8885127488027,5.262072960917074,,56.599998474121094,43.855988025481004,,,7.2311681879403595,56.141558666342014,83.04000091552734,53.58187783209268,608.3900829173159,,124.24059907592176,19.550686054893095,,106.70057872577911,75.23334783444865,244.42999267578125,,66.52322289775765,60.53854290327979,52.415189555177385,82.77999877929688,47.5099983215332,1.9327724317860677,178.8885127488027,5.308450593941865,,56.86000061035156,44.50753909502934,,,7.276535717130375,56.85244929843149,83.2699966430664,53.58187783209268,610.6426498589916,,124.62257816119859,19.735962761969382,,106.80145649920952,75.36486484337054,247.24000549316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,84861.0,136900.0,523500.0,167300.0,351200.0,5800368.0,645400.0,23287151.0,,1099500.0,290340.0,,,12868643.0,271433.0,274600.0,5879600.0,862530.0,,623056.0,1152112.0,,1340900.0,1264800.0,479100.0
,,73.20226287841797,61.7186164855957,53.63655471801758,81.66999816894531,49.400001525878906,1.887614130973816,179.54066467285156,5.279910564422607,,58.779998779296875,44.417667388916016,,,7.317042827606201,57.52592086791992,83.87000274658203,54.61361312866211,623.7827758789062,,128.06045532226562,19.961517333984375,,108.27793884277344,76.43573760986328,248.07000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,73.91469640484725,61.8433366845622,54.19517033347282,83.05000305175781,50.369998931884766,1.9056774076084941,181.28918317233342,5.294180579182236,,59.099998474121094,44.53000342350013,,,7.317042827606201,57.58204438015621,84.27999877929688,54.629046677231095,624.158232316748,,128.15594281310032,19.98568365394554,,108.50720525067264,77.03692752956862,249.10000610351562,,71.42118585661441,60.500169898339294,53.27676747117069,81.48999786376953,48.52000045776367,1.8695508543391377,179.068089766747,5.222830505384091,,57.29999923706055,43.631315146827184,,,7.244132284765293,56.45958850948919,82.80999755859375,54.18813428010073,615.7109780447921,,125.48204535305808,19.526520387565682,,107.62682308393833,76.09756738418538,245.9199981689453,,73.91469640484725,60.74961395611733,53.58921153444413,82.72000122070312,48.83000183105469,1.9056774076084941,180.47635375695992,5.280624014126991,,57.5,44.39520223893342,,,7.299220611011547,57.05823211964689,83.68000030517578,54.282928830814335,619.8407697146143,,125.6730494778652,19.735963420787975,,107.92028380618311,76.28543654656237,248.77999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,217558.0,200800.0,928700.0,259700.0,379900.0,6230041.0,1212600.0,23995472.0,,997400.0,301720.0,,,17922055.0,213732.0,270100.0,8252800.0,420130.0,,587076.0,1931247.0,,1622400.0,1372400.0,416600.0
