Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA
,,61.28688049316406,53.59868240356445,85.0199966430664,45.959999084472656,1.8153607845306396,179.79583740234375,5.145772457122803,,57.2400016784668,,,,7.329671382904053,59.39668273925781,80.68000030517578,52.60526657104492,639.1755981445312,,137.41908264160156,19.27680206298828,,104.74723052978516,75.0079116821289,259.1400146484375,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,61.60348269500049,53.72176818146424,86.30999755859375,46.25,1.8424556959019966,183.25508903512574,5.152907635035613,,57.2599983215332,,,,7.363060194949962,59.63988103083607,80.70999908447266,53.720774599984146,646.1211415089109,,137.41908264160156,19.38957982753194,,104.74723052978516,75.1018462702135,260.3999938964844,,,59.01308474066614,52.43411158374363,82.4000015258789,45.2599983215332,1.806329147406854,179.4366902952106,5.054444425317277,,55.959999084472656,,,,7.301052076230097,57.41367713848741,79.44000244140625,52.45756129487068,635.6089909925303,,133.40824350188518,19.188192214357485,,103.16987662984626,73.98401248853229,255.1699981689453,,,60.44260185519211,53.43772352296045,86.22000122070312,46.25,1.833424058778211,183.0377086253029,5.11366483696317,,56.400001525878906,,,,7.320131614012734,57.41367713848741,80.13999938964844,53.34379631581137,643.6807891410912,,134.2677183992621,19.220413977495955,,104.62800752782033,74.35975800762037,259.0299987792969,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,221700.0,720400.0,604400.0,138700.0,3513324.0,1590500.0,20131289.0,,1053800.0,,,,11454601.0,133715.0,284400.0,7884800.0,340491.0,,434136.0,1129682.0,,2071700.0,869500.0,387800.0
,63.317283630371094,61.27728271484375,52.99272537231445,85.27999877929688,46.83000183105469,1.8153607845306396,178.9357452392578,5.145058631896973,,57.02000045776367,44.35026550292969,,,7.296281814575195,58.79803466796875,80.44000244140625,52.980037689208984,635.7966918945312,,135.79562377929688,19.37346649169922,,105.76519012451172,75.44938659667969,256.04998779296875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,63.85160535159508,61.392414112242186,53.35250900021195,85.81999969482422,47.08000183105469,1.8243924216544254,181.0339642713092,5.161469335764402,,57.65999984741211,44.41766780996383,,,7.309001252396072,59.041232941082164,80.72000122070312,53.20931066614222,638.9878424569201,,137.32356914878005,19.37346649169922,,105.893578764314,75.47756624689382,258.6499938964844,,62.87201439697289,60.34666104153081,52.282620974201016,84.3499984741211,45.630001068115234,1.806329147406854,177.08324551153936,5.075135458484761,,56.709999084472656,43.81105390310406,,,7.246993140103546,58.36775803591087,79.44999694824219,52.499441405019915,632.2300276092009,,134.36318045974403,19.059304315056394,,103.72013051053648,73.92762098439188,254.8800048828125,,63.673500375943526,60.452192666045526,52.65187468333556,84.3499984741211,45.68000030517578,1.8153607845306396,178.255236312491,5.137210004810464,,57.11000061035156,44.41766780996383,,,7.274021850704493,58.92898951922987,79.44999694824219,52.60746615828454,637.673859502975,,136.65509851396877,19.13180327889705,,103.76598659474706,74.23761147024172,256.1000061035156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,38194.0,211700.0,501000.0,259400.0,170500.0,3162815.0,1251100.0,23955338.0,,943700.0,222000.0,,,12836478.0,120500.0,331200.0,7097200.0,294193.0,,375230.0,1278025.0,,1424900.0,795100.0,305300.0
,63.67350769042969,61.018253326416016,52.31103515625,85.23999786376953,47.689998626708984,1.8334240913391113,177.41403198242188,5.155761241912842,,55.83000183105469,44.41766357421875,,,7.259711265563965,58.2368049621582,81.4000015258789,53.244590759277344,629.038818359375,,133.69473266601562,19.26068878173828,,106.31541442871094,74.9609375,258.010009765625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,63.85161268654104,61.39242494421194,52.78443818933823,85.7699966430664,47.75,1.8514873659074793,178.9073556105597,5.171458496646528,,56.41999816894531,44.46259729854864,,,7.28833056409784,58.25551279746929,81.43000030517578,53.4826838964773,637.2983436086166,,135.31816579121764,19.325132299986233,,106.33375266203441,75.09244733829748,258.010009765625,,62.87202161938845,60.452203332124256,51.989120949278856,84.0199966430664,46.029998779296875,1.8153608167707431,177.38566422725464,5.103675669896511,,54.779998779296875,43.56390909905722,,,7.215192862164958,57.394963153702534,79.43000030517578,53.00208755549169,629.038818359375,,132.7397702898298,19.099578392559586,,105.01318296643178,74.12490759935947,252.6199951171875,,63.139185907825556,60.701651077321536,52.18794935634907,84.45999908447266,46.52000045776367,1.8153608167707431,178.00002010034527,5.137210188299573,,56.0099983215332,43.900917173866496,,,7.253351168729594,58.087142279669585,80.02999877929688,53.06381503211073,635.421176175307,,134.17221385410855,19.29291054086226,,105.09571551137029,75.01729681162786,252.6199951171875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,35247.0,136900.0,949100.0,398100.0,238500.0,7261957.0,1294800.0,20570627.0,,1535100.0,303900.0,,,9389610.0,158951.0,402900.0,5518800.0,385408.0,,443118.0,1142428.0,,1840700.0,817300.0,322600.0
,64.56404113769531,60.83595275878906,52.15007781982422,84.2300033569336,47.84000015258789,1.8334240913391113,177.18724060058594,5.158616065979004,,56.66999816894531,44.53000259399414,,,7.11820650100708,57.80653381347656,81.4000015258789,53.19828796386719,621.3424682617188,,130.829833984375,19.091524124145508,,106.3887710571289,74.67912292480469,256.4700012207031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,65.09836287791198,61.25809020923557,52.53826814730896,84.91999816894531,48.310001373291016,1.8695506404758475,179.48394777558843,5.170031943461128,,57.310001373291016,45.0242804513121,,,7.251761718280301,58.891577583648804,82.16999816894531,53.3967005729458,631.2914335095743,,134.649683151802,19.37346612733776,,106.56300874512947,75.06426397992777,258.739990234375,,63.67350263924434,60.48097345591712,51.71454430145874,83.94999694824219,47.20000076293945,1.8243924540549272,176.10977036629305,5.137924660458638,,55.7599983215332,44.372732834150746,,,7.11820650100708,57.48850417660888,80.81999969482422,52.94696801681682,614.5846535242092,,130.73433192656205,19.075413243595033,,105.3524825599543,74.22822695377621,256.0799865722656,,63.85160762122671,61.18133960908373,52.519331593312344,84.87999725341797,47.5099983215332,1.8514873659074793,176.84698608334386,5.165037454534693,,55.7599983215332,44.44013513929038,,,7.246992214012216,58.16197912450687,81.31999969482422,53.06160618891369,628.8511385730386,,133.31274177182982,19.284857877869047,,105.94857653676769,75.06426397992777,257.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,62300.0,120800.0,734000.0,286000.0,233100.0,5083000.0,1556700.0,20205010.0,,974200.0,409040.0,,,24582731.0,189771.0,243100.0,6653200.0,429359.0,,635558.0,1256686.0,,2325500.0,662200.0,236300.0
,65.45458221435547,61.469173431396484,52.58560562133789,82.80000305175781,47.400001525878906,1.8424556255340576,177.25335693359375,5.187155723571777,,56.70000076293945,44.12559127807617,,,7.142055034637451,57.07693862915039,82.5,53.17403793334961,605.3865356445312,,133.0262451171875,18.994857788085938,,106.45296478271484,74.93275451660156,247.63999938964844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,65.45458221435547,61.920095652185914,52.860180225629705,84.44999694824219,48.13999938964844,1.8424556255340576,178.47260804400386,5.2142688559047725,,57.11000061035156,44.32779818930985,,,7.16113456665785,57.843949164657595,83.13999938964844,53.55983630632111,626.2231069333388,,134.0766948553895,19.099578505860077,,106.81979238157544,75.48698072074974,253.47999572753906,,64.2078269085614,60.759214679350684,51.66720265404787,82.7300033569336,47.2400016784668,1.806329078418677,175.9774135741829,5.143632226020822,,56.15999984741211,43.81105176489966,,,7.0800469346447485,56.55312278731309,81.41000366210938,53.12994736350327,603.8848245172653,,129.68387722264293,18.712915800519827,,106.08613718385425,74.38793108720469,247.25,,64.74214866982463,60.759214679350684,51.866031045385434,83.72000122070312,47.93000030517578,1.8334239887552124,177.21555729364692,5.159329141475917,,56.86000061035156,44.30532961198714,,,7.110256067319182,57.245305568427476,81.55000305175781,53.27765262263068,611.0180383016897,,130.63883947822708,19.067356746544956,,106.47130301416334,74.82943149557298,251.27999877929688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,42569.0,109100.0,878400.0,366100.0,156500.0,4316133.0,1185900.0,27509178.0,,725700.0,520400.0,,,30429993.0,147202.0,306700.0,5936000.0,1422811.0,,675858.0,1900237.0,,1824600.0,1083200.0,689600.0
,66.87943267822266,60.979881286621094,53.0874137878418,84.23999786376953,47.790000915527344,1.9056771993637085,179.61622619628906,5.212128639221191,,56.70000076293945,44.305328369140625,,,7.153397560119629,57.133060455322266,83.22000122070312,53.59070587158203,606.1373901367188,,127.86943817138672,19.13985824584961,,106.49882507324219,75.27091217041016,246.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.168,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,67.05754443530878,61.92969537601835,53.23890260809842,84.5199966430664,48.59000015258789,1.9147088366941065,179.852513599654,5.224258306962326,,58.040000915527344,44.619871301717204,,,7.211726918081223,57.67558052462381,83.6500015258789,53.75164134667643,610.6425807971603,,133.02624301290874,19.18819088721441,,107.40672505026492,75.6936284589488,250.05999755859375,,65.81078931278117,60.93190803151916,52.557201111054425,82.91000366210938,47.2400016784668,1.860519012711719,177.60306732646995,5.194291372859356,,56.45000076293945,44.035722589948904,,,7.1388156069266016,56.74019948390775,82.61000061035156,53.026338442805276,604.8234072243356,,126.7234863971265,19.002914168423775,,106.41629252805207,74.82941900249999,246.19000244140625,,65.81078931278117,61.900907031142566,53.01167118360267,83.05999755859375,47.33000183105469,1.869550650042117,177.60306732646995,5.210701739566016,,57.06999969482422,44.485066698009604,,,7.1874226326331865,57.67558052462381,83.41000366210938,53.05279211481193,609.5163260970054,,131.30730806573473,19.051246809788577,,106.54468115167353,75.16758199988391,249.16000366210938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,64725.0,223300.0,615600.0,395400.0,141600.0,4881863.0,1115600.0,24702588.0,,891700.0,259280.0,,,14049918.0,221696.0,324400.0,6958000.0,654730.0,,1298004.0,1419012.0,,1634200.0,797500.0,766200.0
,66.3451156616211,60.45219421386719,52.235294342041016,82.83000183105469,47.31999969482422,1.9147089719772339,178.56712341308594,5.29203987121582,,56.5,44.28286361694336,,,7.27815580368042,56.87114715576172,83.19000244140625,53.69211196899414,612.7074584960938,,125.10005187988281,19.61513328552246,,106.5630111694336,75.09243774414062,246.27000427246094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,67.32470661454957,61.1909375634538,53.16316756126525,84.77999877929688,47.970001220703125,1.9418041012140441,180.07936868077334,5.331996116536519,,56.810001373291016,44.82207518015202,,,7.318662167219825,57.67557688424172,83.81999969482422,53.94563527131402,613.8337704496528,,129.87486302033636,19.70374313199602,,106.89315531805164,76.02240210092728,248.0800018310547,,66.16701068627748,60.039652838750136,52.055402471094496,82.72000122070312,47.029998779296875,1.9056773340087085,178.36865005507877,5.216408759233627,,55.83000183105469,44.1929927375929,,,7.169599305662942,56.49699763790255,82.69999694824219,53.6127475968418,606.8882278082102,,124.90906234857812,19.317078796629833,,106.19619055688439,74.81062688850939,243.2899932861328,,66.79038489424943,60.93189740244201,53.10635789117635,84.30999755859375,47.77000045776367,1.9327724632455188,180.003754975205,5.2214032473707155,,56.7400016784668,44.440133370527256,,,7.219826454760966,57.35754727860145,83.58999633789062,53.75163608908211,609.1408517153283,,127.58295950154555,19.333191271365813,,106.6547233192256,75.38363703934455,248.0800018310547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,51898.0,134400.0,602600.0,226200.0,177500.0,5021575.0,828600.0,32141258.0,,829500.0,219120.0,,,19852386.0,173410.0,294400.0,5125600.0,610071.0,,1096378.0,2240222.0,,1289600.0,1361200.0,623600.0
,67.59186553955078,60.951087951660156,53.53240966796875,83.04000091552734,48.709999084472656,1.896645188331604,180.9111328125,5.279910087585449,,57.439998626708984,44.32780075073242,,,7.29111909866333,57.039520263671875,83.95999908447266,54.32040786743164,619.08984375,,125.38655090332031,19.639299392700195,,107.90193939208984,76.3511734008789,248.5800018310547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,67.7699705008438,61.411606248334294,53.55134622051942,83.08000183105469,48.7400016784668,1.9327719458662511,180.96783949492786,5.316298741014582,,58.349998474121094,44.57493797444487,,,7.325144172785562,57.039520263671875,84.58000183105469,54.415205785332176,625.2845311237639,,127.48746501547902,19.735964678706047,,108.21373833058011,76.37935305189157,248.9199981689453,,66.4341629083399,60.46179229373077,52.083794097956336,82.23999786376953,47.5099983215332,1.8876135527807365,178.8885127488027,5.262072485690858,,56.599998474121094,43.855988025481004,,,7.231169606689795,56.141554911699004,83.04000091552734,53.5818815949263,608.3900229370394,,124.24059907592176,19.550687953635876,,106.70057872577911,75.23333279906014,244.42999267578125,,66.52321538898642,60.53854290327979,52.41517834992591,82.77999877929688,47.5099983215332,1.9327719458662511,178.8885127488027,5.308450114527212,,56.86000061035156,44.50753909502934,,,7.276537144780883,56.85244549624543,83.2699966430664,53.5818815949263,610.6425896566377,,124.62257816119859,19.735964678706047,,106.80145649920952,75.36484978169834,247.24000549316406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,84861.0,136900.0,523500.0,167300.0,351200.0,5800368.0,645400.0,23287151.0,,1099500.0,290340.0,,,12868643.0,271433.0,274600.0,5879600.0,862530.0,,623056.0,1152112.0,,1340900.0,1264800.0,479100.0
,73.20226287841797,61.7186164855957,53.636566162109375,81.66999816894531,49.400001525878906,1.887614130973816,179.5406494140625,5.279910087585449,,58.779998779296875,44.41766357421875,,,7.317041873931885,57.52592086791992,83.87000274658203,54.613616943359375,623.78271484375,,128.06048583984375,19.961517333984375,,108.27792358398438,76.43572998046875,248.07000732421875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,73.91469640484725,61.8433366845622,54.195181896752885,83.05000305175781,50.369998931884766,1.9056774076084941,181.28916776494142,5.29418010105633,,59.099998474121094,44.529999599155175,,,7.317041873931886,57.58204438015621,84.27999877929688,54.629050493006375,624.1581712448547,,128.1559733534337,19.98568365394554,,108.5071899595748,77.03691984016662,249.10000610351562,,71.42118585661441,60.500169898339294,53.27677883849696,81.48999786376953,48.52000045776367,1.8695508543391377,179.0680745481211,5.222830033701924,,57.29999923706055,43.63131139966376,,,7.244131340593847,56.45958850948919,82.80999755859375,54.188138065078796,615.7109177994355,,125.48207525618558,19.526520387565682,,107.62680791690607,76.09755978854514,245.9199981689453,,73.91469640484725,60.74961395611733,53.58922296843461,82.72000122070312,48.83000183105469,1.9056774076084941,180.4763384186486,5.2806235372254,,57.5,44.395198426165514,,,7.299219659660109,57.05823211964689,83.68000030517578,54.28293262241369,619.8407090651708,,125.67307942651014,19.735963420787975,,107.92026859779565,76.28542893217006,248.77999877929688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,217558.0,200800.0,928700.0,259700.0,379900.0,6230041.0,1212600.0,23995472.0,,997400.0,301720.0,,,17922055.0,213732.0,270100.0,8252800.0,420130.0,,587076.0,1931247.0,,1622400.0,1372400.0,416600.0
