AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA
,90.40548706054688,92.21289825439453,77.5858383178711,89.76000213623047,64.37999725341797,2.4685089588165283,201.05441284179688,6.301334381103516,25.299489974975586,78.19000244140625,61.444190979003906,30.833797454833984,,9.101244926452637,83.24149322509766,141.27000427246094,67.60417175292969,842.1378784179688,9.949999809265137,227.45062255859375,21.343896865844727,,131.40069580078125,111.3021240234375,504.1300048828125
,90.03035736083984,93.05925750732422,77.8302230834961,89.27999877929688,64.2300033569336,2.5334699153900146,201.3706817626953,6.292022705078125,25.04082489013672,78.37999725341797,62.05815505981445,31.151264190673828,,9.071871757507324,84.88965606689453,143.74000549316406,67.4040756225586,836.5480346679688,9.949999809265137,230.1151123046875,21.48834228515625,,131.69300842285156,111.3499526977539,506.44000244140625
,88.34228515625,92.3490982055664,78.10393524169922,89.05999755859375,64.06999969482422,2.4870693683624268,199.40602111816406,6.185707092285156,24.77220916748047,80.19000244140625,61.822017669677734,31.478652954101562,,8.748775482177734,85.49588012695312,141.75,66.71285247802734,826.7176513671875,9.949999809265137,231.13247680664062,21.15696907043457,,130.6086883544922,111.05335998535156,502.8800048828125
,88.90498352050781,92.91332244873047,80.17626190185547,90.25,64.36000061035156,2.4685089588165283,199.56895446777344,6.234597206115723,25.379079818725586,84.51000213623047,62.24707794189453,31.50840950012207,,8.786540031433105,86.97354125976562,142.58999633789062,66.2853775024414,835.584228515625,9.949999809265137,230.3088836669922,21.539325714111328,,130.62753295898438,111.86661529541016,510.3900146484375
,89.28010559082031,93.35108184814453,80.45972442626953,92.51000213623047,63.83000183105469,2.4870693683624268,198.84059143066406,6.215196132659912,25.239797592163086,87.87000274658203,63.522239685058594,31.746511459350586,,8.690030097961426,88.07231140136719,145.61000061035156,67.17668914794922,839.0538330078125,9.90999984741211,231.18092346191406,21.386381149291992,,131.16497802734375,111.79964447021484,510.6499938964844
,89.93657684326172,95.44263458251953,80.92894744873047,91.18000030517578,63.63999938964844,2.4777889251708984,199.56895446777344,6.188035011291504,25.219900131225586,92.70999908447266,63.71115493774414,31.280237197875977,,8.68163776397705,85.9884262084961,145.19000244140625,68.34998321533203,853.5103149414062,9.920000076293945,234.2329559326172,21.275922775268555,,131.23095703125,114.04808044433594,527.1300048828125
,89.4676742553711,96.56138610839844,81.83804321289062,90.7300033569336,63.54999923706055,2.4592292308807373,199.42520141601562,6.237700462341309,26.12523078918457,92.66999816894531,64.51404571533203,31.726665496826172,,8.773951530456543,86.91670227050781,146.3300018310547,67.3768081665039,863.14794921875,9.920000076293945,236.07388305664062,21.58180809020996,,131.49497985839844,114.08635711669922,536.0599975585938
,90.31171417236328,95.45237731933594,82.16063690185547,93.13999938964844,63.43000030517578,2.449948787689209,197.39349365234375,6.077839374542236,25.289541244506836,90.51000213623047,64.84463500976562,31.667144775390625,,8.62708854675293,85.13593292236328,144.83999633789062,66.64917755126953,848.1132202148438,9.9399995803833,230.1151123046875,21.641286849975586,,132.10784912109375,114.77523040771484,529.489990234375
,90.7806167602539,95.98741149902344,82.20951843261719,93.2300033569336,64.23999786376953,2.4221086502075195,200.46981811523438,6.091031551361084,25.737232208251953,90.16999816894531,64.75018310546875,31.93501091003418,,8.694225311279297,86.48098754882812,147.00999450683594,67.47684478759766,879.1464233398438,9.920000076293945,231.4231414794922,22.032136917114258,,133.1072998046875,114.94744873046875,532.02001953125
,91.1557388305664,95.62747192382812,82.6982650756836,92.80000305175781,64.62999725341797,2.4313883781433105,202.02236938476562,6.092583656311035,25.87651252746582,90.81999969482422,64.79740142822266,32.014373779296875,,8.790735244750977,86.21576690673828,147.6300048828125,67.55868530273438,881.8450317382812,9.90999984741211,232.2467041015625,22.244556427001953,,133.86160278320312,115.66503143310547,539.9400024414062
,90.7806167602539,,,,,2.449948787689209,,6.135265350341797,26.13517951965332,,65.08078002929688,,,8.752970695495605,86.25364685058594,,,882.8087768554688,,232.4404754638672,22.244556427001953,,,,
,91.24951934814453,97.31043243408203,82.88397216796875,91.5,64.2699966430664,2.412828207015991,200.75730895996094,6.162426471710205,26.901227951049805,91.19000244140625,64.04175567626953,31.766353607177734,,8.870461463928223,85.78003692626953,148.39999389648438,68.33177947998047,898.4217529296875,9.930000305175781,234.95965576171875,22.26154899597168,,134.61595153808594,115.25361633300781,544.3499755859375
,93.12516021728516,96.73648071289062,83.8126449584961,91.94999694824219,64.94000244140625,2.440669059753418,202.43447875976562,6.257877349853516,26.523176193237305,91.2699966430664,64.75018310546875,32.65922927856445,,8.962773323059082,87.57975769042969,147.6300048828125,68.51368713378906,924.4434204101562,9.899999618530273,235.44410705566406,22.312532424926758,,135.81341552734375,115.45452880859375,546.6500244140625
,92.09355163574219,96.1138687133789,82.87421417236328,90.20999908447266,63.5,2.4313883781433105,201.09275817871094,6.117416858673096,26.04564094543457,89.91000366210938,65.12800598144531,31.498493194580078,,8.777088165283203,86.4620361328125,146.02000427246094,68.33177947998047,905.5535888671875,9.949999809265137,233.50628662109375,21.913183212280273,,134.05023193359375,114.03852081298828,539.8400268554688
,91.62464904785156,97.36881256103516,84.63375091552734,92.51000213623047,64.30999755859375,2.394268274307251,203.9007568359375,6.149233818054199,25.74717903137207,92.54000091552734,66.07257843017578,31.448888778686523,,8.837264060974121,87.39031219482422,147.67999267578125,68.20445251464844,893.024658203125,9.949999809265137,234.95965576171875,22.049129486083984,,134.87049865722656,115.81813049316406,547.72998046875
,92.46868133544922,98.04004669189453,84.35027313232422,93.80000305175781,63.970001220703125,2.403548240661621,204.52371215820312,6.256326198577881,26.04564094543457,94.29000091552734,66.26148986816406,31.24055290222168,,8.95331859588623,87.08720397949219,144.13999938964844,68.29541015625,916.54052734375,9.949999809265137,241.59664916992188,22.34651756286621,,134.93650817871094,116.38262176513672,548.0999755859375
,92.46868133544922,96.20142364501953,83.08926391601562,92.22000122070312,63.04999923706055,2.394268274307251,203.8911590576172,6.253221035003662,26.10533332824707,92.79000091552734,66.59208679199219,30.962770462036133,,8.931827545166016,87.59870147705078,141.5399932861328,68.0862045288086,913.2637329101562,9.949999809265137,242.32333374023438,22.244556427001953,,134.38023376464844,115.55021667480469,533.6199951171875
,91.71842956542969,95.49127197265625,82.57117462158203,92.16000366210938,62.790000915527344,2.3849878311157227,204.84951782226562,6.226836681365967,25.647693634033203,90.04000091552734,67.7728042602539,32.19295120239258,,8.854456901550293,86.59465026855469,140.8000030517578,68.85021209716797,906.9028930664062,9.930000305175781,243.7766876220703,22.185077667236328,,135.76629638671875,115.77984619140625,530.1400146484375
,91.34330749511719,95.09241485595703,82.34635162353516,91.69999694824219,63.38999938964844,2.394268274307251,205.65455627441406,6.155442714691162,22.802371978759766,85.5999984741211,66.63932037353516,31.617538452148438,,8.794281005859375,85.45799255371094,139.6199951171875,69.86886596679688,878.5681762695312,9.920000076293945,243.00157165527344,21.828214645385742,,137.05799865722656,114.82306671142578,522.6199951171875
,91.34330749511719,93.55537414550781,80.75299072265625,91.81999969482422,64.83000183105469,2.403548240661621,206.31581115722656,6.215971946716309,22.5835018157959,83.48999786376953,66.45040130615234,31.47959327697754,,8.850160598754883,83.35516357421875,139.8000030517578,70.86931610107422,886.4710693359375,9.920000076293945,239.1259307861328,22.159589767456055,,137.472900390625,114.20116424560547,518.3300170898438
,90.03035736083984,91.65838623046875,79.47245788574219,89.62000274658203,64.30000305175781,2.3571479320526123,201.58151245117188,6.038872241973877,21.96668243408203,83.05000305175781,65.31692504882812,30.457406997680664,,8.708317756652832,81.38494873046875,141.11000061035156,70.02348327636719,875.2914428710938,9.949999809265137,237.86634826660156,21.666776657104492,,135.42681884765625,112.16322326660156,506.9100036621094
,90.21792602539062,97.79682922363281,81.73052215576172,92.61000061035156,66.0199966430664,2.3571479320526123,205.28082275390625,6.046020030975342,21.837350845336914,82.68000030517578,65.60028839111328,31.09255027770996,,8.716913223266602,82.2374496459961,144.57000732421875,70.18719482421875,880.4956665039062,9.949999809265137,241.64508056640625,21.57331085205078,,136.87887573242188,116.27737426757812,519.6699829101562
,91.5308609008789,95.90959167480469,82.6982650756836,93.30000305175781,65.73999786376953,2.3664278984069824,205.53953552246094,6.202471733093262,22.911808013916016,85.19000244140625,66.35594940185547,31.558990478515625,,8.777088165283203,82.78683471679688,145.5500030517578,69.013916015625,915.3839721679688,9.920000076293945,244.8424835205078,22.00664710998535,,136.5771484375,117.13848876953125,533.77001953125
,92.84380340576172,95.06322479248047,82.51253509521484,91.87999725341797,64.87000274658203,2.3849878311157227,205.98997497558594,6.319214344024658,22.971498489379883,83.68000030517578,67.53665924072266,31.69792938232422,54.5,8.910335540771484,83.16571807861328,146.3699951171875,69.23220825195312,926.7564086914062,9.920000076293945,247.0709686279297,22.193574905395508,,136.69970703125,116.72706604003906,536.219970703125
,93.96918487548828,97.02831268310547,84.12544250488281,92.80999755859375,65.43000030517578,2.3849878311157227,208.81715393066406,6.393073081970215,22.613346099853516,82.94999694824219,67.91448974609375,32.432315826416016,60.0,8.961915016174316,85.21170806884766,149.16000366210938,70.2144775390625,910.1796875,9.899999618530273,247.6522979736328,22.28704071044922,,138.02920532226562,117.93260192871094,548.6099853515625
,94.15674591064453,97.09642791748047,83.55847930908203,92.91999816894531,65.93000030517578,2.3571479320526123,210.01510620117188,6.417691707611084,22.663089752197266,81.3499984741211,67.58390045166016,32.25368881225586,61.0,8.901737213134766,85.43903350830078,147.24000549316406,69.95072937011719,908.252197265625,9.859999656677246,243.58290100097656,22.524948120117188,,138.31204223632812,118.7171630859375,545.3099975585938
,93.96918487548828,95.48153686523438,82.25837707519531,93.11000061035156,65.27999877929688,2.3849878311157227,211.60598754882812,6.323184967041016,22.4243221282959,81.36000061035156,67.7728042602539,32.76974105834961,60.0,8.798578262329102,84.0750503540039,145.22000122070312,70.81477355957031,898.4217529296875,9.890000343322754,244.35801696777344,22.660900115966797,,138.56663513183594,118.59276580810547,540.1799926757812
,94.5318832397461,95.948486328125,84.35027313232422,93.58999633789062,64.83000183105469,2.3571479320526123,210.00550842285156,6.397043704986572,23.140626907348633,83.4800033569336,68.24508666992188,33.34534454345703,60.04999923706055,8.854456901550293,83.98033905029297,156.2100067138672,70.80565643310547,922.3231201171875,9.84000015258789,242.22642517089844,23.068744659423828,,137.35032653808594,117.61686706542969,545.739990234375
,94.15674591064453,97.28125,86.42261505126953,93.94000244140625,65.44000244140625,2.3664278984069824,211.21304321289062,6.365277290344238,22.971498489379883,83.73999786376953,69.5674819946289,33.275875091552734,59.95000076293945,8.893142700195312,86.21576690673828,160.91000366210938,71.08760070800781,909.7941284179688,9.850000381469727,245.52069091796875,23.731491088867188,,137.85948181152344,119.65481567382812,548.0999755859375
,93.6878433227539,98.28324127197266,88.37767028808594,95.0,68.77999877929688,2.3571479320526123,211.63470458984375,6.178646564483643,22.822269439697266,86.04000091552734,69.23688507080078,34.6057243347168,58.0,8.734106063842773,84.77599334716797,159.6300048828125,70.85113525390625,897.6507568359375,9.800000190734863,247.45852661132812,23.519073486328125,,139.79238891601562,120.41067504882812,552.47998046875
,93.6878433227539,97.26179504394531,87.95733642578125,94.4800033569336,68.1500015258789,2.3571479320526123,208.98963928222656,6.146084785461426,23.180419921875,88.2699966430664,69.66194152832031,34.248451232910156,63.06999969482422,8.74270248413086,84.30237579345703,160.77999877929688,71.67878723144531,904.3971557617188,9.789999961853027,248.23365783691406,23.689008712768555,,138.85891723632812,120.20972442626953,550.969970703125
,93.3127212524414,99.13932800292969,87.34148406982422,96.08000183105469,69.62999725341797,2.347867488861084,210.22592163085938,6.110347747802734,23.44903564453125,92.33999633789062,69.61470794677734,34.288150787353516,66.37999725341797,8.828666687011719,83.99927520751953,163.8000030517578,72.23361206054688,900.927490234375,9.800000190734863,251.81861877441406,23.561555862426758,,140.87672424316406,122.4007568359375,546.739990234375
,93.12516021728516,97.89411926269531,88.16259002685547,98.76000213623047,68.62999725341797,2.3293073177337646,208.7309112548828,6.117495059967041,22.802371978759766,92.20999908447266,70.18144989013672,34.96299362182617,70.52999877929688,8.794281005859375,84.87071228027344,161.1699981689453,72.64287567138672,928.2984619140625,9.819999694824219,255.11288452148438,23.255672454833984,,140.35813903808594,121.1856460571289,560.0
,92.75003051757812,98.24433135986328,89.14012908935547,98.95999908447266,68.66000366210938,2.3571479320526123,209.0950469970703,6.156409740447998,23.051088333129883,91.62000274658203,70.60650634765625,34.71488952636719,65.5999984741211,8.751299858093262,84.66231536865234,163.97999572753906,73.20677185058594,911.7217407226562,9.829999923706055,257.5351257324219,23.366132736206055,,139.85836791992188,122.00848388671875,569.219970703125
,93.03136444091797,99.71328735351562,84.2916259765625,99.80000305175781,68.87000274658203,2.338587522506714,210.50387573242188,6.161968231201172,23.518674850463867,93.1500015258789,70.32313537597656,34.75458526611328,64.0,8.73840618133545,84.43498992919922,166.42999267578125,73.31592559814453,917.5042724609375,9.829999923706055,247.84609985351562,23.332141876220703,,139.39637756347656,123.23316955566406,562.27001953125
,93.78163146972656,99.00312042236328,84.43824005126953,100.8499984741211,68.08000183105469,2.3200273513793945,209.4496307373047,6.192941188812256,23.807188034057617,94.70999908447266,69.9453125,34.61565017700195,64.87000274658203,8.751299858093262,84.32131958007812,159.97000122070312,73.27043151855469,932.5390014648438,9.800000190734863,248.33053588867188,23.323644638061523,,138.8212127685547,122.93657684326172,563.97998046875
,94.71943664550781,98.99340057373047,83.27499389648438,101.68000030517578,67.80999755859375,2.3200273513793945,209.9384307861328,6.185000419616699,23.687803268432617,95.75,70.7481918334961,34.88359451293945,65.94999694824219,8.734106063842773,85.24960327148438,158.74000549316406,73.24315643310547,947.7666015625,9.789999961853027,252.3030548095703,23.417110443115234,,138.5854949951172,123.80720520019531,567.1099853515625
,94.71943664550781,101.0265884399414,81.77940368652344,103.45999908447266,69.62000274658203,2.3200273513793945,211.44308471679688,6.220736980438232,23.40924072265625,95.91000366210938,70.98434448242188,34.92329788208008,69.4000015258789,8.768489837646484,86.42414855957031,157.5399932861328,74.91667938232422,942.94775390625,9.75,248.23365783691406,23.54456329345703,,140.6127166748047,124.59178161621094,569.5399780273438
,95.4697036743164,101.775634765625,80.03941345214844,103.0199966430664,68.55999755859375,2.3293073177337646,210.42718505859375,6.229472637176514,23.4788818359375,96.94000244140625,71.55107116699219,35.51875686645508,75.87000274658203,8.712615013122559,86.63253784179688,155.72999572753906,75.48966217041016,903.0477905273438,9.770000457763672,248.52432250976562,23.680511474609375,,141.5084228515625,125.42416381835938,568.4000244140625
,95.84481048583984,101.67835998535156,80.24468231201172,101.77999877929688,69.19999694824219,2.338587522506714,212.35348510742188,6.26521110534668,23.767393112182617,96.5999984741211,71.92890930175781,35.32026672363281,78.47000122070312,8.725510597229004,86.36731719970703,157.24000549316406,75.89893341064453,932.1535034179688,9.758000373840332,250.365234375,24.003387451171875,,142.00819396972656,125.84516143798828,571.0700073242188
,96.03238677978516,103.16677856445312,80.8996353149414,101.63999938964844,69.55999755859375,2.338587522506714,212.0659637451172,6.231856346130371,23.458984375,96.83000183105469,71.78722381591797,35.06223678588867,79.16999816894531,8.777088165283203,85.74214935302734,158.27999877929688,76.35371398925781,924.057861328125,9.800000190734863,248.91189575195312,23.960905075073242,,143.25277709960938,127.18463897705078,572.8900146484375
,96.40750885009766,100.48180389404297,80.3424301147461,99.87999725341797,68.41000366210938,2.338587522506714,212.0755615234375,6.176263809204102,23.160524368286133,93.51000213623047,71.73999786376953,34.12936019897461,74.43000030517578,8.828666687011719,85.30643463134766,156.97999572753906,76.36278533935547,936.7796020507812,9.779999732971191,251.4310302734375,23.918420791625977,,143.0359344482422,126.1034927368164,562.6799926757812
,97.15776062011719,99.0225830078125,82.0726547241211,100.30999755859375,68.41000366210938,2.3200273513793945,210.19717407226562,6.238208770751953,23.717649459838867,93.6500015258789,71.92890930175781,33.19648361206055,76.58000183105469,8.983405113220215,85.26853942871094,153.5500030517578,76.78116607666016,958.9461669921875,9.779999732971191,252.59373474121094,24.3007755279541,,141.01817321777344,124.63963317871094,557.1799926757812
,97.90802001953125,99.14905548095703,81.74005889892578,100.44999694824219,69.55999755859375,2.3757076263427734,211.3184356689453,6.291418552398682,23.66790771484375,92.98999786376953,70.4648208618164,32.93845748901367,76.83000183105469,9.159635543823242,83.96138763427734,154.6699981689453,76.8994140625,979.6671142578125,9.720000267028809,247.45852661132812,24.402738571166992,,142.96046447753906,124.62049865722656,562.719970703125
,98.0955810546875,101.80482482910156,83.1291275024414,100.93000030517578,73.54000091552734,2.4685089588165283,212.81350708007812,6.3541579246521,23.4390869140625,94.54000091552734,70.22868347167969,33.52397918701172,77.05000305175781,9.249897956848145,83.03311157226562,158.4499969482422,78.47286987304688,1009.0619506835938,9.6899995803833,252.59373474121094,24.47920799255371,,144.20509338378906,125.8834457397461,571.489990234375
,98.470703125,103.92556762695312,84.5084228515625,101.29000091552734,74.3499984741211,2.4221086502075195,213.25436401367188,6.219942569732666,23.53857421875,96.04000091552734,70.32313537597656,34.069820404052734,79.05999755859375,9.172530174255371,83.43094635009766,160.1300048828125,76.76298522949219,1009.0619506835938,9.699999809265137,251.81861877441406,24.52169418334961,,143.09249877929688,126.48619842529297,578.8900146484375
,97.72045135498047,104.03257751464844,85.3105697631836,101.66999816894531,72.97000122070312,2.403548240661621,213.072265625,6.185000419616699,24.125545501708984,94.47000122070312,70.70096588134766,34.45685958862305,84.05000305175781,9.095160484313965,83.54460144042969,162.89999389648438,76.52650451660156,1010.0257568359375,9.699999809265137,255.79112243652344,24.700124740600586,,143.68650817871094,128.17015075683594,578.7100219726562
,97.15776062011719,103.06946563720703,85.8094482421875,101.5999984741211,73.13999938964844,2.403548240661621,214.74940490722656,6.163557529449463,24.185237884521484,93.62999725341797,70.22868347167969,34.496551513671875,87.04000091552734,9.052178382873535,83.88560485839844,162.66000366210938,76.88121032714844,990.7504272460938,9.699999809265137,249.29942321777344,24.67463493347168,,144.1013641357422,129.5316162109375,584.1099853515625
,97.34532928466797,102.17280578613281,85.5062026977539,101.05000305175781,72.54000091552734,2.3757076263427734,213.73355102539062,6.097640514373779,24.195186614990234,93.68000030517578,70.4648208618164,34.248451232910156,84.36000061035156,9.004897117614746,83.94244384765625,162.88999938964844,76.57512664794922,969.547607421875,9.6899995803833,250.5590362548828,24.326265335083008,,144.82740783691406,128.7454071044922,578.9099731445312
,98.0955810546875,104.4632339477539,87.22787475585938,102.93000030517578,73.30999755859375,2.4221086502075195,215.6215057373047,6.098434925079346,24.155391693115234,94.44000244140625,71.12602996826172,34.645416259765625,85.62999725341797,8.983405113220215,85.43903350830078,165.64999389648438,76.20967102050781,957.7896728515625,9.6899995803833,254.62841796875,24.283782958984375,,145.34597778320312,129.37823486328125,587.9600219726562
,99.22096252441406,104.39501953125,87.68763732910156,102.51000213623047,74.37999725341797,2.440669059753418,216.0911102294922,6.153232574462891,24.59313201904297,95.69000244140625,71.36216735839844,34.97291946411133,84.93000030517578,8.983405113220215,85.60954284667969,164.83999633789062,76.70304870605469,965.2106323242188,9.6899995803833,253.17506408691406,24.4282283782959,,146.27003479003906,130.85472106933594,584.780029296875
,99.59608459472656,104.37551879882812,86.68984985351562,102.62000274658203,73.98999786376953,2.4592292308807373,215.97607421875,6.128613471984863,24.4538516998291,94.0,70.98434448242188,34.92329788208008,81.79000091552734,9.022090911865234,85.83688354492188,162.99000549316406,76.7396011352539,964.7288208007812,9.739999771118164,258.8916320800781,24.683130264282227,,146.25115966796875,130.69171142578125,587.1699829101562
,100.34634399414062,103.85896301269531,85.63335418701172,103.63999938964844,74.4800033569336,2.4777889251708984,215.60232543945312,6.19770622253418,24.96123504638672,94.05999755859375,71.07878875732422,34.575958251953125,83.01000213623047,9.099458694458008,85.40115356445312,163.60000610351562,77.9730453491211,959.9099731445312,9.729999542236328,253.3688507080078,25.379865646362305,,146.9488983154297,130.92184448242188,582.780029296875
,100.34634399414062,103.39112091064453,86.46485900878906,105.4800033569336,74.95999908447266,2.496349334716797,217.4711456298828,6.185000419616699,25.06072235107422,94.87000274658203,72.30673217773438,35.201175689697266,85.4800033569336,9.133846282958984,85.5905990600586,164.89999389648438,79.01464080810547,959.1389770507812,9.729999542236328,258.116455078125,25.328886032104492,,147.4552001953125,132.34080505371094,588.25
,100.72146606445312,102.95252990722656,86.53334045410156,102.66000366210938,74.29000091552734,2.4870693683624268,215.7652587890625,6.132584095001221,25.15026092529297,94.05999755859375,72.30673217773438,35.895870208740234,86.97000122070312,9.07366943359375,84.94648742675781,165.14999389648438,78.29285430908203,953.16357421875,9.739999771118164,254.04710388183594,25.141956329345703,,147.06716918945312,131.59300231933594,590.5999755859375
,101.84684753417969,,,,,2.5334699153900146,,6.127025127410889,24.88164520263672,,72.7317886352539,,,8.95331859588623,85.68531799316406,,,945.8389892578125,,255.59732055664062,24.9040470123291,,,,
,100.15877532958984,101.266357421875,85.86815643310547,100.70999908447266,73.02999877929688,2.570590019226074,217.6820068359375,6.027753829956055,24.83190155029297,94.4800033569336,72.54288482666016,35.16147994995117,84.62999725341797,8.923232078552246,86.32942962646484,162.08999633789062,77.6898193359375,942.3694458007812,9.739999771118164,251.33413696289062,24.955028533935547,,145.04196166992188,130.05897521972656,581.1400146484375
,96.03238677978516,101.79269409179688,84.57688903808594,101.18000030517578,74.16000366210938,2.5891506671905518,220.03955078125,5.970573902130127,22.822269439697266,95.43000030517578,71.36216735839844,36.163822174072266,82.6500015258789,8.897439956665039,83.7151107788086,164.75,78.97809600830078,919.6246337890625,9.729999542236328,250.365234375,24.955028533935547,,145.96942138671875,129.54119873046875,579.75
,97.15776062011719,99.76539611816406,85.28119659423828,100.58000183105469,74.5,2.5334699153900146,218.0365447998047,5.980103492736816,22.802371978759766,98.88999938964844,71.73999786376953,36.52109909057617,82.5999984741211,8.832964897155762,84.0750503540039,161.75999450683594,78.42988586425781,909.2159423828125,9.829999923706055,249.49322509765625,24.640647888183594,,145.55299377441406,128.41941833496094,577.469970703125
,95.2821273803711,99.52174377441406,85.46708679199219,100.76000213623047,75.91000366210938,2.5086638927459717,216.43612670898438,5.8570075035095215,22.663089752197266,99.41000366210938,71.55107116699219,36.84859085083008,82.70999908447266,8.656736373901367,83.79087829589844,162.33999633789062,77.59844207763672,896.108642578125,9.84000015258789,248.6212158203125,24.4282283782959,,146.1681365966797,128.80291748046875,580.6300048828125
,96.97019958496094,99.52174377441406,85.95618438720703,100.88999938964844,76.79000091552734,2.4618606567382812,215.57176208496094,5.955484390258789,23.150575637817383,106.16999816894531,72.16504669189453,36.8882942199707,80.98999786376953,8.815773010253906,83.1278305053711,161.50999450683594,77.27867126464844,912.2999877929688,9.800000190734863,244.64871215820312,24.58116912841797,,146.81167602539062,127.21134948730469,579.9000244140625
,97.34532928466797,99.8433837890625,86.13224792480469,98.81999969482422,75.12999725341797,2.386974811553955,214.70738220214844,5.904657363891602,22.941652297973633,105.16000366210938,72.02335357666016,35.98517990112305,81.33999633789062,8.665332794189453,82.31322479248047,162.44000244140625,77.33350372314453,909.7941284179688,9.850000381469727,235.25030517578125,24.691625595092773,,146.29116821289062,127.02922058105469,576.7899780273438
,95.2821273803711,100.76930236816406,88.02999114990234,100.77999877929688,75.52999877929688,2.405696392059326,214.96669006347656,5.579047679901123,22.3845272064209,104.69999694824219,71.2677001953125,35.3698844909668,79.51000213623047,8.163293838500977,79.88834381103516,163.16000366210938,77.30607604980469,856.4015502929688,9.800000190734863,232.295166015625,24.640647888183594,,147.28485107421875,128.64950561523438,580.97998046875
,96.78263854980469,100.62310791015625,88.9690933227539,99.79000091552734,75.12000274658203,2.4431393146514893,214.7169952392578,5.559987545013428,22.682987213134766,103.29000091552734,71.73999786376953,35.72715377807617,83.75,8.054977416992188,77.7665786743164,159.67999267578125,76.74873352050781,862.9552001953125,9.770000457763672,235.44410705566406,24.85306739807129,,145.63818359375,127.40313720703125,584.760009765625
,96.5950698852539,100.04805755615234,86.90505981445312,99.0199966430664,75.0199966430664,2.489942789077759,209.694091796875,5.526632308959961,22.782474517822266,104.0199966430664,70.37036895751953,36.20351791381836,81.31999969482422,8.041221618652344,77.44452667236328,156.69000244140625,74.59245300292969,845.221923828125,9.800000190734863,233.16714477539062,24.111042022705078,,144.49305725097656,126.13751983642578,569.1500244140625
,96.2199478149414,98.03053283691406,83.21715545654297,97.18000030517578,75.26000213623047,2.489942789077759,208.4935760498047,5.432126998901367,22.31488609313965,95.69000244140625,68.1978530883789,35.43935012817383,79.80000305175781,7.96213436126709,78.12652587890625,156.0399932861328,74.63814544677734,850.6189575195312,9.729999542236328,230.55111694335938,23.925979614257812,,144.54034423828125,125.63896942138672,551.9000244140625
,97.53289031982422,98.08902740478516,83.2269515991211,99.37999725341797,77.54000091552734,2.5086638927459717,209.2810821533203,5.478982448577881,22.772523880004883,95.01000213623047,68.05618286132812,36.4615478515625,83.37999725341797,8.024028778076172,76.25102996826172,158.27000427246094,74.8482894897461,864.8827514648438,9.800000190734863,229.82443237304688,23.65279197692871,,144.55931091308594,125.54308319091797,543.0
,96.5950698852539,99.8433837890625,85.34968566894531,101.87999725341797,79.0,2.5180246829986572,212.11431884765625,5.511543273925781,23.34954833984375,95.70999908447266,69.80361938476562,36.89822006225586,83.77999877929688,7.955257892608643,77.84235382080078,160.44000244140625,74.83000946044922,877.7971801757812,9.800000190734863,233.70005798339844,23.67041778564453,,145.19337463378906,127.67155456542969,547.5800170898438
,98.28314208984375,102.32875061035156,87.02243041992188,103.75,79.44000244140625,2.574188709259033,215.03390502929688,5.6219329833984375,23.876829147338867,93.44999694824219,70.13422393798828,37.09669876098633,82.0999984741211,7.994800567626953,78.33490753173828,160.13999938964844,74.25440216064453,883.7725219726562,9.800000190734863,238.64149475097656,24.419479370117188,,145.26905822753906,129.5987091064453,553.4600219726562
,97.15776062011719,104.06364440917969,86.34746551513672,103.62000274658203,79.66000366210938,2.5461065769195557,214.9090576171875,5.573488712310791,23.180419921875,91.1500015258789,69.42579650878906,37.523441314697266,80.16999816894531,7.924310207366943,78.24018096923828,160.55999755859375,73.73359680175781,871.6290893554688,9.800000190734863,236.8489990234375,23.8995418548584,,145.9220733642578,130.03018188476562,559.47998046875
,96.78263854980469,104.67765808105469,83.67692565917969,105.12999725341797,78.54000091552734,2.5554676055908203,209.63645935058594,5.5171027183532715,23.946468353271484,95.55999755859375,68.43399810791016,37.08677291870117,78.55000305175781,7.905397415161133,77.78553009033203,162.00999450683594,71.9610824584961,857.7508544921875,9.800000190734863,231.95602416992188,23.8995418548584,,143.89682006835938,128.7646026611328,548.5800170898438
,95.09456634521484,102.41646575927734,78.7467041015625,103.98999786376953,76.91999816894531,2.5461065769195557,204.3927001953125,5.42974328994751,23.5584716796875,95.25,65.7892074584961,36.9279899597168,77.7300033569336,7.719710350036621,77.70974731445312,153.14999389648438,70.59970092773438,844.4508666992188,9.800000190734863,217.76156616210938,23.088788986206055,,141.8810272216797,123.60633850097656,531.1799926757812
,94.71943664550781,103.6542739868164,78.02281188964844,105.41999816894531,77.27999877929688,2.536746025085449,204.2773895263672,5.394800662994385,23.46893310546875,94.06999969482422,64.65572357177734,37.00738525390625,77.62999725341797,7.6801676750183105,76.93302917480469,152.83999633789062,71.58646392822266,840.2103271484375,9.8100004196167,218.0037841796875,23.15047836303711,,143.47097778320312,122.51332092285156,525.6699829101562
